CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
-0.3605045816278868,-1.7440947384883392,0.2534769624683848,-0.4469916511744452,0.2578002321275862,0.5159295693424941,2.671910861603864,-0.5753937369846973,-0.1952881559613301,0
-0.3605045816278868,0.792751745443503,-0.748987929213133,0.2130085774899221,0.1730945149856437,-1.045793933507704,-0.5536471887613659,-0.5753937369846973,0.3241006248823612,0
-0.3605045816278868,-0.4612575960455325,0.280941754021303,0.6064702522706027,0.2154473735566149,1.863065109969001,-0.5536471887613659,1.214411576169243,0.1243357091732492,0
-0.3605045816278868,0.5044737359057937,-1.5454668842477637,0.5303163797324064,0.2154473735566149,1.7676926823140269,-0.5402073635515108,0.2200752910837205,0.8035364225842302,0
-0.3605045816278868,-0.259462989369136,-1.2433541771656622,1.6599321557156503,0.0742711783200442,-0.5927749021465779,0.0377051204722595,0.5432345837365153,-0.1553351728195077,1
-0.3605045816278868,-0.475671496522418,-1.5729316758006815,-0.0027607280349671,0.2154473735566149,1.672320254659053,-0.5536471887613659,-0.5753937369846973,0.5238655405914733,0
-0.3605045816278868,-0.4468436955686471,1.1872798752676068,1.9010860854199385,0.1589768954619866,1.7676926823140269,-0.5536471887613659,-0.5753937369846973,-0.1553351728195077,0
-0.3605045816278868,1.4557911673802346,0.4045333160094354,1.5203167227289576,0.1730945149856437,0.6232235504543397,-0.5536471887613659,-0.5753937369846973,-0.3151471053867973,0
-0.3605045816278868,0.6053710392439919,1.4756601865732488,1.5837782831774545,0.0178007002254159,0.6232235504543397,-0.4864480627120903,2.1714602505640586,0.6037715068751182,1
-0.3605045816278868,-0.8792607098752111,-0.2546216812606036,0.174931641220824,0.229564993080272,1.3385167578666444,-0.5402073635515108,-0.7742609940018018,0.7236304563005853,0
2.2570711580251595,-1.6720252361039118,1.118617896385311,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,2.1838894541276272,0.1243357091732492,0
-0.3605045816278868,1.0522019540274414,-0.2820864728135219,1.4441628501907613,0.1589768954619866,0.7185959781093137,-0.5536471887613659,-0.5753937369846973,-0.2751941222449749,0
-0.3605045816278868,-0.5909827003375018,0.6791812315386183,1.228393544665872,0.2013297540329578,0.0867536448951113,2.671910861603864,-0.5753937369846973,0.5238655405914733,0
-0.3605045816278868,0.4035764325675954,-0.2271568897076853,1.8630091491508405,0.9636812083104398,-0.5212455814053475,1.3010486901986411,1.5127124616948997,-0.3151471053867973,1
-0.3605045816278868,-0.8648468093983257,-1.0099034489658567,-0.269299281918654,-0.9704326664305792,-1.105401700792063,-0.4998878879219454,-0.3640972764040238,-0.3151471053867973,1
-0.3605045816278868,0.5188876363826792,-0.8588470954248061,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,-0.7742609940018018,0.6836774731587629,1
-0.3605045816278868,-0.4612575960455325,1.599251748561381,0.9745473028718844,-1.1963145788090923,1.1120072421860812,0.7903353322241465,2.3454691004540247,0.1642886923150716,1
-0.3605045816278868,0.5188876363826792,-0.8588470954248061,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,-0.7742609940018018,0.4439595743078285,1
-0.3605045816278868,-1.4702306294275154,-0.3644808474722768,-0.4596839632641445,0.2154473735566149,-0.5331671348622192,2.712230337233429,1.214411576169243,0.5238655405914733,0
-0.3605045816278868,0.7350961435359612,-1.229621781389203,-0.1296838489319609,0.229564993080272,-0.5212455814053475,-0.5536471887613659,-0.3765264799675928,0.0444297428896043,0
-0.3605045816278868,-1.0378136151209512,1.6679137274436768,0.7968549336160933,0.1589768954619866,-0.4258731537503735,-0.5536471887613659,-0.5753937369846973,0.6037715068751182,0
-0.3605045816278868,-1.239608221797348,-0.7627203249895921,-0.3200685302774514,1.246033598783581,0.6947528711955702,2.26871610530821,1.4008496296227784,0.6037715068751182,1
-0.3605045816278868,0.3170930297062826,0.280941754021303,-0.0027607280349671,0.3001530906985574,-0.8550490781977562,0.3737007507186377,2.357898304017594,-0.1553351728195077,1
-0.3605045816278868,-0.6342244017681582,0.4319981075623537,1.1141627358585775,1.5283859892567226,0.5993804435405963,0.8978539339029874,1.276557593987088,-0.1952881559613301,1
-0.3605045816278868,0.5188876363826792,-0.8588470954248061,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,-0.7742609940018018,-0.1952881559613301,0
-0.3605045816278868,0.5188876363826792,-0.8588470954248061,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,-0.7742609940018018,0.7236304563005853,0
-0.3605045816278868,1.095443655458098,-0.9137766785306428,1.4949320985495589,0.0036830807017588,0.5278511227993659,0.09146442131168,-0.5753937369846973,0.3640536080241837,1
-0.3605045816278868,-0.6053966008143873,0.7203784188679958,0.4922394434633083,0.1730945149856437,-1.141166361162678,-0.5536471887613659,-0.5753937369846973,0.1243357091732492,0
2.2570711580251595,1.0233741530736706,-0.7215231376602146,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,2.2211770648183347,-0.1952881559613301,0
-0.3605045816278868,-0.0720822831696249,0.9263643555148828,-0.6119917083405371,0.2154473735566149,1.576947827004079,-0.5536471887613659,-0.5753937369846973,0.0444297428896043,0
-0.3605045816278868,0.5188876363826792,-0.8588470954248061,-1.1831457523770088,-1.1963145788090923,-1.1530879146195498,-0.5536471887613659,-0.7742609940018018,0.6037715068751182,0
-0.3605045816278868,-1.2540221222742334,1.2971390414792798,-0.2439146577392552,-0.1233754950111547,1.624634040831566,0.09146442131168,-0.5753937369846973,-0.1553351728195077,1
-0.3605045816278868,0.38916253209071,-0.3919456390251951,0.6572395006294002,-0.8998445688122937,-0.1755205311560669,1.381687641457772,-0.5878229405482664,0.6037715068751182,1
-0.3605045816278868,-0.8216051079676693,-0.8588470954248061,0.6318548764500014,0.1730945149856437,0.7662821919368007,-0.5536471887613659,-0.5753937369846973,0.0444297428896043,0
