CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
2.231439271212387,-0.48315566679955235,1.005326363654296,-1.076257878985234,-1.0388089043949462,-1.1151793150548264,-0.4700220959719986,2.079990673326899,-0.12009452059222658,0.0
-0.25204033337839654,0.3987931329875448,-0.8125304357891786,-1.126630128609627,-1.0844205821886967,-0.9543297666180914,-0.5620339649037245,-0.6739478548998186,0.5603995286223392,0.0
-0.33118327306992423,-0.12730673138564697,1.8654984448114338,1.3696227355880215,0.12913013562592007,-0.14184677557983297,-0.5519763326725721,-0.5129991375001852,-0.4275743273958736,0.0
-0.4292116863102683,1.6456385896669463,0.8523086036065282,0.3342825071408079,0.23580474658416828,0.9149249756506117,-0.43301589588196243,-0.1971876274595962,0.19879894436237022,0.0
-0.23455198460733637,0.6908426089829259,-0.9851538184722344,-1.0514488235300326,-1.2657971830482915,-1.0679077401398849,-0.5504164793040759,-0.7154399175578194,-0.22158764537106768,1.0
-0.5576767881631403,0.2736678417354288,1.9803963875179027,1.4493387780892748,0.1098211752702336,1.4086927198837835,-0.3489389583581092,-0.651051796152515,0.0938388561185241,0.0
-0.3653825567298335,-1.5635174072660796,1.673472373597981,1.3011953299820458,0.12939071465594837,0.5945978499562709,-0.6774292533053947,-0.5755837970848545,0.264770540373287,0.0
2.2643870475640244,-0.6915987393174235,1.3573969562407686,-0.4544387773127259,2.2443202355238268,-0.010413367449391038,2.1227102018543658,-0.4728783912161523,-3.039731919523401,0.0
-0.595281278293704,-0.11268035322075237,0.8297911922150683,1.732207924693924,-0.8970296817459705,-0.9847435312715309,-0.46684375882936835,1.02384302177111,0.4752909239942246,1.0
-0.4487900319313394,-0.2821022515207901,1.8624618735338105,-0.239182620213038,-0.3693937361576275,-0.16043350308486784,-0.00753024462742119,-0.6109357654212589,0.10153760454766815,1.0
-0.2205001373485876,0.5682724463494399,-0.762945878898273,-1.0927708814680912,-1.4397511785076937,-1.2607460204505405,-0.6083758968047309,-0.6607787654794277,-0.028940173497103375,1.0
-0.4316469961311063,1.5151360273189327,-0.1522459871369466,0.3385779881892683,0.21628815725874143,1.198422634452109,-0.5292491569906729,-0.4515794796489346,0.4679737297646444,0.0
-0.3731759231998528,-0.04598378180441147,-0.44435014133037276,0.5507271241270119,0.34001549563658695,0.8246123851931015,-0.44473842245931133,-0.6274563688696475,0.7848133899383338,0.0
-0.2140176229739747,-0.5133963366326826,1.7365072198862572,-0.45685796134791495,1.2053586527904785,0.365413469984739,0.9445631994911314,0.9039667976047734,-0.3579340227953351,1.0
-0.21232199367306046,-0.7541411064256799,-1.1924330436900117,-0.6285198780603193,0.3590442271275017,0.6263078763204986,-0.5776040877560352,-0.4858142881936536,-0.32303250039704823,0.0
-0.3668779256383477,0.5232311450964315,-0.828294284827598,-1.096393057310595,-1.2509917092881253,-1.1298951849760424,-0.556945941529776,-0.6269017296580006,0.21391273296335273,0.0
-0.5115578190764947,0.46637758508291816,-0.8554507840316589,-1.091056032109658,-1.0715056897651145,-1.257900368258292,-0.6153598239815743,-0.9202201185332249,0.7434280590116992,0.0
-0.3821663567965666,0.5454492327071445,1.8297914230763748,0.7237860628638877,0.23114625676783468,0.08046565566386521,-0.4520096824632105,-0.5213106009442877,-0.18248911333231027,0.0
-0.45875218554016506,0.5752315400422334,-0.6262393958945397,-1.1059584508251106,-1.20406235436661,-1.2197563439480037,-0.5088267002667975,-0.9262337283807007,-0.05651264562562279,0.0
-0.3086628774550576,-1.8307451757599473,-0.3894489331710464,1.3300247697824263,-0.8613292795926838,-0.5360959570405498,0.8479229645512669,0.5687905157041325,-0.0865375116545814,1.0
-0.23502275807307743,0.3740732870640461,-0.704818246530788,-0.8926364603147937,-0.2476216920457319,-0.8989649996763863,2.2336059742515006,1.8111052369528888,-0.31896958738583514,1.0
-0.4353691099606347,-0.8380650416770089,0.3917853899189786,-0.7220592233660922,0.20765567200276905,1.6090916356677931,-0.6152757935861202,-0.6442737478406816,0.5552663175038559,0.0
2.252857228377722,0.8362540770534475,1.9967909900236622,-1.4239500189963818,-1.2220001561333025,-1.1633547647356721,-0.6166962728447163,2.21393068181984,0.21891510782115473,0.0
-0.30509083877642756,-0.27990472520954324,0.7824533154653062,0.5240189484361297,-0.39015739404760785,1.902295403482645,0.494083551845247,-0.7083109844640266,0.5537273449267056,1.0
-0.49761823384256954,-1.0712856479956765,-0.9557586509732703,1.5547185174349338,0.22376258340125205,0.24776350464420852,-0.5619068320196782,-0.4457746957310986,-0.28854669563733193,0.0
-0.44905415187555586,-1.8317065089284772,0.425533192388416,1.0583012057687076,-0.8435380071829118,-0.5380300719189395,0.11643208032966648,1.2830657264530634,-0.31233811629114727,1.0
-0.24164149380249633,-1.916319730127686,1.1267031076207732,0.8094783805125351,-0.960791249364345,0.14816059989828168,0.3642658585119236,1.0193814491127238,-0.3249890701413064,1.0
2.2750416105257867,0.08706869451094049,0.2661817820570028,-1.0787769146534387,-1.1042611025372844,-1.2089176830423078,-0.4541326749629231,1.92761021113304,-0.5545797563570483,0.0
-0.14276964744104775,1.3904239450606657,0.3357564097428436,1.255027544331701,0.09122910640405733,-0.4445995661495875,2.96903565222499,-0.35753891191448406,0.41652712736638264,1.0
-0.486670449369339,0.2947492799000456,-0.7476535261633552,-1.2379197255136571,-1.1294311864992483,-1.1880937021303604,-0.6624802938628473,-0.6827491996911046,0.6074806652228845,1.0
-0.35556357248593556,0.47671009015413246,-0.8644946701083815,-1.1978894823236437,-1.374893800228082,-1.0623006594744993,-0.8169761256772188,-0.7082333541164159,0.053321117515224864,0.0
-0.2936358279442097,0.4851446143750169,-0.9226249223808043,-1.1681007174013072,-1.1496265340935985,-1.0462845981814937,-0.6072347387752763,-0.7379076800981959,0.5658365236454962,1.0
-0.3221240369465843,0.4102465800437479,-0.8648850767788882,-1.1059645584320523,-1.0848463222842883,-1.073667700708344,-0.528365111925793,-0.8986379670975544,0.1462348212585451,0.0
-0.3907753877937168,-1.6904554855930076,-0.6931258888633451,-0.9257115391710034,-0.6698951024474252,0.6112747051599035,-0.31692020954268246,-0.48908928020351794,0.7436504943167026,1.0
-0.3606713869607358,0.09931389115687707,1.3729740822872407,-1.0069752230138664,0.2867765625157698,-1.2401264171538329,-0.6922942787345784,-0.5175198211264468,-0.258026605701516,0.0
-0.4139615072190566,0.18698215360149487,1.4621357566807558,0.4720745890815137,0.1301811808714819,-1.1669858069894907,-0.383676006955207,-0.28170622623527336,0.09155600163275579,0.0
-0.25972789932035906,-1.1447375045486283,0.01682384433698597,-0.5197404880852524,0.3035589420367556,0.19885405609219303,-0.366495309852665,-0.5953379662933108,-0.35364188867759666,0.0
-0.36239172106181233,-1.1684941489667502,1.6112405721369945,0.7045406297048741,0.1579663418516535,1.02835310342915,-0.4644217627396552,-0.48978984084257887,0.6361706060851658,0.0
