CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
0.0,-0.7233752846254402,1.1498599639948537,-1.050155131316885,-1.0798815509670687,-1.01919547616548,-0.5462329387128507,2.051540494793066,-0.11856834768860548,0.0
-0.30833024841700224,0.6523907964297951,-0.7911495509357686,-1.0256249973025497,-1.1277461576812353,0.0,0.0,-0.7674077382960937,0.5642117644684692,0.0
0.0,-0.09304221086846001,1.929675389382703,1.3185248215699488,0.05890792922990179,0.1264675166800296,-0.46990632909643404,0.0,-0.5195852317590478,0.0
-0.39762193424780007,1.6251056327938431,0.5988034083791411,0.30066189310374347,0.1661091952189247,0.8123100529993188,-0.4329095832524882,0.2068257440251199,0.006180296524707418,0.0
-0.37756699795037496,0.24351809988599932,-0.6885761509121318,-0.9472514879050673,-1.1920664441767983,-1.0654730043526417,-0.6577974203841719,-0.9130883238455285,-0.06715319128483734,1.0
-0.4549144365251533,0.10345952361496322,0.0,1.255715401757023,0.07814101905081998,1.4285602174605145,-0.5582126114036586,-0.4372410045997498,0.0,0.0
-0.3582923024389313,-1.6884032160988305,0.0,1.3006582866964767,0.35656235497434074,0.0,-1.0305316244911813,-0.6630936550961812,0.22042374326615988,0.0
2.182057813380038,-0.8687170975773303,1.3063829897349337,-0.2579752173111691,2.1280942685633737,0.1387536990999861,2.149638964283505,-0.3779352118367463,-3.1113456151973398,0.0
-0.2629236919156182,0.03955365786980945,0.7343571137266837,1.455029543281973,-0.9310895229748091,-1.1451129010864565,-0.4282224910950445,0.8624094797694989,0.7287648612173052,1.0
-0.2727892074679138,-0.2659567822549122,1.7410277401133412,0.0,-0.12790133694848807,-0.1223921387967933,-0.16626392287014743,-0.5552510182163695,0.09443126515227748,1.0
-0.42404958779909485,0.4725417567952182,-0.6492001595349195,-1.1666482920943764,-1.1458658276020541,-1.2930677224681042,-0.3882471416278182,-1.024704333928098,0.1043723027721717,1.0
-0.2737748875114761,1.5275864833012514,-0.22901244147098365,0.393679550519747,0.358452688656538,1.445097499722303,-0.6961440773967236,-0.7148242451207167,0.5900243906418117,0.0
-0.36124817600568465,-0.05044029439149744,-0.4191580849136396,0.4979365118517637,0.0,0.8934621698497218,-0.32661004384312825,-0.3999835421252912,0.8382909546351033,0.0
-0.49141722637830526,-0.5235741240545877,1.6598459522836175,-0.443713536930354,1.1355731365923425,0.5794452229459823,1.1150532173971854,0.9898615207997491,-0.2006103270623153,1.0
-0.23785770989962915,-0.8298870860430436,-0.8527827724645114,-0.5692560885039663,0.0,0.5381704462936531,-0.5502942735029689,-0.6634448380069583,-0.039986166712252885,0.0
-0.5600238525113409,0.44901170868455187,-1.0269281556152778,-1.409634569287717,-1.109385181199042,0.0,-0.5795348411939938,-0.9395075927504078,0.013718415794635952,0.0
-0.3560718956383032,0.4582437675719986,-1.1147845537259347,0.0,-1.128179534218823,-0.9343156323005948,-0.7113085697329793,-0.6801210429334921,0.7991832130610994,0.0
0.0,0.29033497433905214,1.7302240765368027,1.038905791717569,0.14206767636207526,-0.03270413552466987,-0.38868861241028235,-0.7190399092540045,0.0,0.0
-0.42539295602146343,0.4808850598699632,-1.0644883957612314,-1.277558574246327,-1.116805169858789,-1.2816936497381586,0.0,-1.053786217592592,0.24246547123527334,0.0
