CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
2.3457945806414617,-0.5710557591800275,1.0988182044883354,-1.0712197766877938,-1.1026765022762506,-1.2018015517245164,-0.5060885352937697,2.064467065443939,-0.04068398613764866,0.0
-0.3398534444747423,0.5260606866404698,-0.7862442838385171,-1.1451341729078348,-1.1902138769478476,-1.1309629971427189,-0.5369444257196319,-0.699639008945909,0.4735615843084289,0.0
-0.3447587763838558,-0.05695875411754984,1.787641982928388,1.3879629777786135,0.21643675301706636,-0.12906379979137417,-0.44002989627838146,-0.6480322308807056,-0.4326973728470569,0.0
-0.36991903234187723,1.762742579144924,0.9997202802518435,0.43651704782991263,0.2344081828804084,0.9127742573007775,-0.6393602540450557,-0.19503574315896136,0.21213004392983303,0.0
-0.29862685565957076,0.5787634851607724,-0.878183909175414,-1.1982448790661946,-1.2488883051991393,-1.2238704831179055,-0.6390580949687754,-0.676829248249056,-0.18104896054535197,1.0
-0.38253761984680956,0.03849809316957202,1.9401797029434926,1.5031688675591566,0.14831024374602347,1.389253535825815,-0.5342799788448842,-0.6009059699226637,0.02481558112000378,0.0
-0.36192201267051183,-1.578625756896731,1.7810936839611666,1.4085011769208424,0.127172420812286,0.6528284775907123,-0.5873085962856605,-0.5933516691512816,0.12326253440736487,0.0
2.1702474150803073,-0.8127696797345644,1.4830665603176703,-0.5918767888894269,2.2715881697994313,-0.10153041729786877,2.19067738896652,-0.4768331906370991,-3.1453012561665847,0.0
-0.3031981869435192,-0.13357386934476634,0.8640563911688174,1.6891894811664114,-1.0140938381477294,-1.1342551856486232,-0.4482841724040257,0.8319114514506994,0.3851735693667101,1.0
-0.31519732588912025,-0.16420453064023305,1.687345426166874,0.04618843527784741,-0.15537548796558487,-0.08099813008688891,-0.13257929423872977,-0.6288726241175265,0.09763062938491496,1.0
-0.3807824501286805,0.5797626886781271,-0.848449223965928,-1.1343655262182755,-1.1784466121122883,-1.1178678921344796,-0.5531215883670735,-0.6850654462545485,0.010879931809966376,1.0
-0.3402864428879462,1.621637396376718,-0.36310407781048437,0.1241669919949642,0.2640522595242498,1.3277271696599124,-0.44291535921225833,-0.5960519939374949,0.36629480449221874,0.0
-0.2637898119954531,0.0016440686611037258,-0.35363964389836844,0.6009552500452717,0.12991324991406997,1.0045504077769134,-0.5670626553770096,-0.5353149417917688,0.7314697457995019,0.0
-0.3683008465373505,-0.4450917063223735,1.947404486558429,-0.5043441837541203,1.1485575387313416,0.5784818376344072,1.1524064939384395,0.9808540317501209,-0.32269670675064455,1.0
-0.38239072012293246,-0.916896583406049,-1.1960582946447067,-0.6043325089911116,0.17684430972512105,0.5547306725719017,-0.5874023137986865,-0.5738039553683539,-0.2673218633130455,0.0
-0.3264832282061194,0.5476005797818693,-0.8692461539461085,-1.1633663904199427,-1.2511199330467893,-1.2274215127669608,-0.5316525225055646,-0.7659364633231031,0.156375331786772,0.0
-0.24064381893834907,0.5659206193407866,-0.9044186194389519,-1.127354098428295,-1.2622932736959465,-1.1760961760313673,-0.5570631643693615,-0.6886878558275715,0.6061489275301223,0.0
-0.40207048001748497,0.42750151623923754,1.8407763287717915,0.7769731872431355,0.1330651094831911,-0.10158045195866115,-0.575563182478453,-0.600268036317709,-0.05798333284202423,0.0
-0.3127532644474461,0.5232474939558195,-0.9200254526311978,-1.1409723234946014,-1.2464646902070606,-1.2300889602465954,-0.4941778844719663,-0.7584312516035981,0.09089038637942057,0.0
-0.3444741079550576,-1.687012574568255,-0.4656444763275071,1.2401977395569368,-0.7244936919841247,-0.5970572004077666,0.715499007084839,0.470766135863475,0.005358646259582604,1.0
-0.37830877910586735,0.40717641111130665,-0.7948521801121748,-0.938813413529933,-0.24732063370841206,-0.899140983562907,1.9715170445631178,1.602322278707135,-0.19264878900718896,1.0
-0.28289834125287694,-0.7850892103030404,0.47279508447000873,-0.7154922654363336,0.156879966859797,1.603031206021996,-0.5622342974659267,-0.5368465516223934,0.6053672735759734,0.0
2.365871560540786,0.8448939715260018,1.8966659033947724,-1.1951020330330504,-1.1411784010074688,-1.120425475160157,-0.5216040727083918,2.078271954699174,0.04320240232012643,0.0
-0.3976239998851755,-0.28876506682944214,0.7292107774697077,0.6900079282020417,-0.4039404013012087,1.8545743959890177,0.4309921231807282,-0.7219978638031415,0.5431300402035699,1.0
-0.36136062688717674,-1.1630717046740369,-0.8696454439789812,1.5943599757467097,0.12516408841284316,0.27217415972183345,-0.5768534503055155,-0.5513460784731036,-0.3529328797283086,0.0
-0.357322806456655,-1.7363010601349704,0.40239227216536555,0.8685592624948915,-0.925891420657169,-0.5087788026871478,0.18772869453139335,1.3861655420101808,-0.3341088655809917,1.0
-0.41865501778606384,-1.8060901095868962,1.2069605902128713,0.7188499390179149,-0.8925898679764708,0.16818118557639905,0.36867216391911334,1.194569780694979,-0.44171035842814416,1.0
2.24209374628777,0.2152214665860959,0.22473412220525424,-1.125590204994478,-1.1421832431929464,-1.1936310724796604,-0.627052111035912,2.122909686192017,-0.46405663118766916,0.0
-0.3533650177200279,1.3966476192620627,0.4665223269806234,1.301171142167132,-0.04681549363827113,-0.6378873002072518,2.7942709631880245,-0.34604099782379844,0.3440243607642932,1.0
-0.38599501570075584,0.4891925202955178,-0.8614714528709021,-1.2798571916164703,-1.186849349462761,-1.126973911895129,-0.5492210371326671,-0.7897882466588771,0.6486386791238908,1.0
-0.34043446258124616,0.38081866859777014,-0.7612005852495752,-1.1636617467281662,-1.229025897595682,-1.1725754741315477,-0.5289319163106387,-0.7800598212253452,-0.09797858374400134,0.0
-0.2566704832803529,0.5133829569064106,-0.8079162307562652,-1.2177115917782095,-1.119281687221497,-1.1388147556386468,-0.5231702432417974,-0.8264663173140385,0.7847370972591691,1.0
-0.3258100334030702,0.5837166902399691,-0.8902035923519763,-1.2071716316941852,-1.0807977760105367,-1.2059257278729412,-0.5604524340251937,-0.7174787983372737,-0.03054564688459013,0.0
-0.3311848049173462,-1.5333640062674694,-0.7030485537713159,-0.8168642864230983,-0.6331779801606141,0.45043176757380227,-0.3995373717008046,-0.4053899029868963,0.7403384672080338,1.0
-0.42761138927722114,-0.023834623213386703,1.2081832486550768,-0.9245774189237147,0.22286128859407917,-1.0397586606040143,-0.6100528002481119,-0.6118875379718962,-0.21470672821041997,0.0
-0.3557591487965305,0.17085398022794593,1.2278869690508523,0.5272383235424777,0.18183192156452158,-1.081663513455105,-0.5943432451504412,-0.5616829796950039,0.0793858352275254,0.0
-0.41871400538280035,-1.2551596830280702,0.2593380268803474,-0.38504424735816867,0.18011418513013833,0.14569320786361,-0.5162451213264038,-0.6347757564998943,-0.3560396746297986,0.0
-0.4200481049436495,-1.2711317960696367,1.5333947327338011,0.6710764652861164,0.18158644004833024,1.1136765246357032,-0.47057491909469384,-0.5220268878932842,0.6208495436602373,0.0
2.2224762505183766,-0.8820634689973025,-0.3315637830867476,-0.47368688957475186,2.1171581446278918,-0.04849389710799516,2.2035964266731916,-0.3839213470898984,-3.1104567546644106,0.0
-0.43281860319135246,0.6300799963947112,-1.1404501197874388,1.52581352638193,-0.16362518913209464,-1.1734286986604916,2.6883043534982694,1.6006188180838243,-0.3637537617317591,1.0
-0.32537553387511436,-0.6340366198580433,1.0140829238698263,1.3469122850317068,-0.2512203610423244,0.10669686399270958,-0.13311633953640792,-0.5951145503371393,0.11082758818155757,1.0
-0.4172381464278495,0.5328530110981364,-0.908427567090547,-1.1411087644315068,-1.208822260896656,-1.150620775411483,-0.5289271609413569,-0.7421305644545153,0.684339832973315,1.0
-0.37091084510371725,-1.3255023690995638,0.37468705999592555,-0.7576482532457937,0.1164725498729036,2.0853203946097354e-05,-0.5517134560746604,-0.6581386009135288,-0.28496370444811725,0.0
-0.43453082980570423,0.45682209456026385,-0.8643806230160184,0.7998047779737457,0.02075354295822117,0.11682261156613016,2.7657126089250332,0.01906138035932635,0.08591568510485581,0.0
-0.317355119211718,0.5757119776068471,-0.7856299614720217,-1.140563309053099,-1.2263306765463198,-1.2087111942823159,-0.5152702672984313,-0.7564659001686828,-0.044799390103418824,1.0
2.2749502029960316,-0.7810438279633939,0.5310666653769577,-0.5070037820989859,2.15141916572411,-0.12840932624145368,1.9862208800465848,-0.6902661290049863,-3.083682175914589,0.0
-0.27335700873051405,1.6916724104920084,-1.0325876553665494,-1.0364347531404747,0.2916588732008547,1.2334869803415807,-0.5071188755246416,-0.5463144495901899,0.1385143914059398,0.0
2.2632937774639155,1.636692835926082,0.7525337095452838,-1.1360433944953021,-1.3336801126289948,-1.1814659853231835,-0.5401365644349968,2.2227188068593775,-0.42658810393386626,0.0
-0.3167998821117794,0.7777115511118036,-0.742539544328258,-0.2916520316036966,0.2566411175736509,1.4341530040899715,-0.5135732510494544,-0.5714850217591753,-0.3350878307029261,0.0
