CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
1.8748570798129673,-0.24332356716363768,0.0,0.0,0.0,0.0,-1.403954555520754,1.9220719198642577,0.41162107506638307,0.0
-0.6656548047094203,0.28223846752633613,0.0,-0.6617123017897484,-1.4205533337214207,0.0,-0.705843689566041,-0.003032621706118399,1.2562311840531384,0.0
-0.007010882565372356,0.12019189973267576,2.172782369793107,1.8765202006576156,0.0,0.31820501921261396,-0.9930064373011058,-0.7983618432805145,-0.1146389907734855,0.0
0.0,1.6375877945224344,0.6252100016284168,0.33940587178586595,0.0,0.0,-0.7854440465725808,0.0,0.14291785748582322,0.0
0.0,0.0,0.0,-1.0839813411842083,-1.4789782521052153,-1.755912828135335,0.0,-0.5736493042923912,-0.03575391511457106,1.0
-0.36466970191066383,0.934825899074305,2.045663368764949,1.9259730281658265,0.0,0.9823520855893163,-0.9176381323707996,0.03423589346674638,-0.19747324457886944,0.0
0.0,-1.2272087940382563,0.0,2.0069531581206133,0.6839108928835759,1.0440462616406045,-0.8244039910344441,0.0,0.0,0.0
1.7901375757108808,-0.32755667205796446,1.7852269982859008,-0.49454854841792334,2.1665750526620036,-0.4744207220651592,0.0,0.0,-3.4453522409120168,0.0
0.048668480943287074,-0.4545502248067813,0.0,0.0,0.0,0.0,-0.7261542625733611,0.2676360470299758,0.0,1.0
-0.6030322445192065,0.0,2.0461675578743046,0.0,-0.6315588811778751,-0.3953292517480582,-0.5484403674689418,0.1542944121170362,0.10250630818716627,1.0
0.04444420924475612,0.07710839500315814,-0.7955814061360325,-0.771330754934366,-1.313895047375336,-0.7933075939970786,-0.9336793202596655,-1.250952412402729,0.13847164892791927,1.0
-0.4939998857520448,0.0,-0.9870241810734809,0.4366525103683008,0.0,1.377610381978799,0.0,-0.51262037083461,-0.253597063338037,0.0
-0.21047264377532293,-0.6317031867445719,-0.5963348581159361,0.0,-0.08494840189646868,1.0842385090534814,-0.19878385833622175,-0.47794148388625757,0.0,1.0
-0.4775579740593927,0.20734886634105054,0.0,-0.6195683835173279,1.0099045003980909,0.6057474055456727,1.3481859184024814,1.577968362647458,-0.41058648599774195,1.0
-0.07450644722344285,0.0,-1.0638533538528971,-0.821848327016393,-0.1345877266091867,0.14401995805060985,-0.8187024627099888,-0.4629269746709259,0.0,0.0
-0.2466220502199789,0.3275304155235055,0.0,-0.6521058891276427,0.0,-1.4404026862172001,-0.5080199246372697,0.0,0.0,0.0
-0.1645624506100991,0.0,-0.69939576268274,-0.6431278195708543,-1.2804323768889176,-1.1030844436147127,-0.4647100041694339,-0.6750660802446262,0.0,0.0
0.0,0.0,1.9325898481613424,0.9143453822594749,0.0,0.4361743984149338,0.0,-0.568290939678133,0.0,0.0
-0.3133182434825027,0.7644563575960003,-0.6262236058804734,-1.497260699807769,-0.661546382879976,-1.5351686492405412,-0.5258860769823728,0.0,-0.3260481084329694,0.0
0.0,-1.9879170140007625,-0.4076641968185729,1.432785751244786,0.0,-0.4497565884349882,0.5358427593357521,0.35660123185251436,0.05391355615601665,1.0
-0.32760015847508495,0.0,-0.2750914040243846,-0.9532555159605074,-0.47122908944858805,-1.7115014916355524,1.8344577739814971,0.0,-0.28065037376342683,1.0
-0.22264090457294114,0.0,0.448990088524896,-0.6437504593515592,0.17118316310120194,1.6456924111827484,-1.6858074786384492,-0.669543039991481,0.5246687975331256,0.0
2.136924354486889,0.7023651628625918,2.1608800841320734,0.0,-0.42392272337250814,-0.9129247706580895,0.0,2.086778606654322,0.0,0.0
-0.6827534993564054,-0.3358908174199799,0.8315013311613574,0.0,-0.21638876988228758,1.7194675926196652,-0.041854912343405826,-0.9087563251505857,1.1332051331153195,0.0
-0.045032505425448455,0.0,0.0,1.5977450481013482,-0.2676140508295476,0.09683617087072896,0.0,-0.7018288303694055,0.06265396144487856,0.0
-0.8599903884831859,0.0,-0.08960629265055997,0.4657785428587426,-0.8704216454935721,-0.9962264148978905,0.4765781451811373,1.3269880974110873,0.0,1.0
0.0,0.0,1.4931672288481599,0.0,0.0,0.06496482005112005,0.502502661817187,1.3121861101795453,0.0,1.0
0.0,0.0,0.0,-0.9627086891618956,-1.9517863920709333,0.0,-0.42629601956963137,2.7481942526328815,-0.1400840102088362,0.0
-0.6007726645153273,0.8227262727619784,0.6915419641147231,1.2382962286850798,0.1968879911270521,-0.5287013330514211,0.0,0.0,0.4018416409133381,0.0
-0.4165694783389511,0.0,0.0,0.0,-1.3204735762196504,-0.9311924028704539,-0.45392240910151466,-0.34808407676138087,0.7921215055774086,1.0
-0.7876966631580412,0.056494595839607475,0.0,-1.3959688597636157,-1.6598133309850134,0.0,-0.11052303025265892,-1.2707901306546572,-0.301547862002111,1.0
-0.5952651391488504,0.08274227838494541,-1.2727296693830883,-1.7139207195885615,0.0,-1.2769240340438879,-0.7928082654440571,0.0,1.1662776370327685,1.0
-0.8284286568814835,0.6158058703266912,0.0,-0.9494826211560199,-0.8608411285149706,-1.4593081357089903,-1.227716355902389,0.0,0.0,0.0
-0.21415247752560973,-1.4575090389027794,-0.4350443744819092,-0.4841215820549512,0.0,0.2263282568709654,-0.15135220582415512,-0.4890218630875576,1.2285758914718545,1.0
-0.6084798263036602,0.0,1.2932879305079923,0.0,0.6422805092822611,-0.8561870398395185,-0.9057872485564864,-0.3515630658858887,0.0,0.0
-0.40642978119102463,0.08627645730068144,1.0081903015930018,0.5255600632575983,0.4280515562969251,-1.3310978204233272,0.0,-0.7067619043197204,-0.3629489438530145,0.0
-0.17629691845617104,0.0,-0.34624454941115096,-0.6196442867625983,0.0,0.0,-0.6045825119767423,0.07794286459689281,-0.5782464110896328,0.0
-0.3824730175864437,0.0,1.4043558630274213,0.8085741491669606,0.0,1.6153641635829663,-1.103513863184345,0.0,0.4855827248008385,0.0
2.5872568183404745,0.0,-0.9718513963150178,-0.4290108261480911,2.1236195440569245,0.006414593275858221,1.8101647011796087,0.1996170800096057,0.0,0.0
-0.4267975895743653,0.24840032817005686,0.0,1.1308890412146597,-0.27553546869017914,-1.4156816371439411,3.4328156121537763,0.0,-0.7935514450232137,1.0
-0.5018291374830077,-0.3994558020358506,0.8229674281177216,1.5662686219188886,0.0,0.0,0.0,-0.9137326267519787,0.2725166093758902,1.0
-0.28765234293452785,-0.2659624917454876,-1.0646724933804406,-0.7876619493584526,-1.1489056659373198,-1.5760773435598714,0.0,-0.9417700243822043,0.0,1.0
-0.22780365214083506,-1.7592932384867208,0.7354812340555523,-1.1292463216083295,0.0,0.0,-0.6749169882855925,-0.5371446469854537,-0.5080985576365259,0.0
