CAN_ID,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Type
2.424509283988824,-0.8129009656350585,1.080588612339397,-1.3070975843803987,-1.3296520294471579,-0.9716749074598816,-0.3797353467640333,2.0479113807157185,-0.17041812902361697,0.0
-0.3325863704296367,0.4355425554045227,-1.1935017522994071,-1.0946640775849783,-0.9911558154979113,-1.170025542734501,-0.573058248902108,-0.8384381515641547,0.2685620642918739,0.0
-0.6691686224238094,-0.28788526281302534,1.6579415001250526,1.487879753754972,0.10275466419599293,-0.2085989918592283,-0.3564747281848744,-0.6011748222124788,-0.4948988867689563,0.0
-0.230561056743242,1.4974225648540846,0.4689305905607156,0.19802789581648794,0.4921369763285095,0.8703681441780787,-0.3827933369190163,-0.17018536004523377,0.6235099312412749,0.0
-0.29829575618370235,0.34081034389643855,-0.9296225537882693,-1.114151512403896,-1.1786909125592036,-1.4938504237152848,-0.7207028448198664,-0.8064219161650832,-0.20446857149783781,1.0
-0.10950189239161673,-0.2138919703388473,2.2552552683521507,1.612597727455145,0.24475434567264012,1.0617362247404913,-0.6465320232772704,-0.4974948278852237,0.018862302390706298,0.0
-0.16474915418863825,-1.8767180177404328,2.0331092330033034,1.4868251789161187,0.16421987725125653,0.8198368783185352,-0.6560434584396677,-0.3091258592459665,0.11252258451834983,0.0
2.4925028554096302,-0.4391288265749418,1.324887159023123,-0.5637838068887063,2.0687690951797046,0.1725531670366018,1.9606328300962015,-0.27175729059765963,-3.009574965749641,0.0
-0.5003869259561659,-0.21843370406245097,0.9122127774684807,1.7477310287986525,-1.0643891031739132,-1.2987825513291515,-0.10102877419175732,0.9500098054592326,0.6184687422406648,1.0
-0.21987223024806432,-0.13637371575427443,1.9775314779187159,0.01776109123092006,-0.4734305152256775,-0.5195598875562162,-0.0837888693927233,-0.6951125644971277,0.025367603797648165,1.0
-0.448903564989915,0.38796636445425453,-1.0032192738636707,-0.9172055331319089,-1.2636202784534072,-1.0470223508378182,-1.013628234059052,-0.6376919319113562,0.01642772855370955,1.0
-0.42733377940121836,1.6031617712609616,-0.15316376442422583,0.05816034173524906,0.4256062016930515,1.314690562412792,-0.5045803786008219,-0.6434832117344756,0.40585931465820635,0.0
-0.5091034282573358,-0.14789491342751226,-0.15212139485436343,0.4682402306763919,0.2695922071564526,1.0059026661158839,-0.5864258604423577,-0.6768147429051363,0.7798362214585708,0.0
-0.32100326377638333,-0.1344854619569516,1.7738003197678516,-0.46581473407011176,1.2502333842918638,0.6906527125217276,1.0452162606512863,1.2898976466612475,-0.42714533585128367,1.0
-0.1707513781263695,-0.9537505514394405,-1.0932086626605264,-0.5727915982333277,0.29737570802678454,0.5899277291516636,-0.7771338841104606,-0.28333072207810145,-0.34759895736397206,0.0
-0.22277898671631385,0.420334983038281,-0.9087249813590799,-0.9136777593253493,-1.2648921303387315,-1.0299658559569616,-0.8079005259774192,-1.0254941115639662,-0.2402703159056621,0.0
-0.6659362175059971,0.49649625856863494,-1.1944295489993846,-1.1889502669724317,-1.3202393624332025,-1.0963632469012008,-0.6185347835444247,-0.5638018640716653,0.8299743263630536,0.0
-0.7906466635054008,0.7028712513563059,1.8845955912599357,0.7810643377632165,0.10343172871949007,-0.04619110383716287,-0.45773179814390286,-0.7658104516925444,-0.09075161162878856,0.0
-0.35630377138463465,0.3733581183766642,-0.8713279848988134,-1.1883423843907406,-1.18539370596637,-1.1290805265606434,-0.5551666283647491,-0.7436158153675131,0.23235617838095812,0.0
-0.34699918949216063,-1.8438829450426117,-0.36123123595532725,1.050693560545433,-0.980435558412787,-0.32699859166240086,0.8431670506827696,0.7988352090772783,0.2940350017552422,1.0
-0.5229393221111645,0.6785335626398928,-0.5221701751767545,-0.9218885996416393,-0.3440306159600983,-1.1453173406232153,2.2272763000757316,1.4440501681601523,0.0417570378381614,1.0
-0.5185716584786685,-0.18122047689483112,0.6181997943055341,-0.6525404048606465,0.10856021568369069,1.4946291897390165,-0.29892116777347566,-0.7888792818688728,0.2852068321943379,0.0
2.2174240717485443,0.5449840509270156,2.074857688477585,-0.7707899205794786,-1.3689548872953385,-1.1073987305657462,-0.39184299449975774,1.9232299312015857,0.18090279181792662,0.0
-0.20476421977881432,-0.6029347441537184,0.8090389397831278,0.7509888390045135,-0.32663395654433036,1.8856107469437402,0.8185055370191203,-0.653949527469509,0.5307559744832243,1.0
-0.26472953720139936,-1.2819298516278679,-0.9978804154423627,1.671837955807088,0.1467585129124694,-0.2334971657794619,-0.5672825523757263,-0.9977482313371062,-0.36808710777907466,0.0
-0.6688828023558946,-1.786003571293162,0.383772313558953,0.5569171574158449,-1.1487489312104544,-0.6553209582239444,0.25886831415323885,1.8511214396231626,-0.2829828326112286,1.0
-0.3593525414854561,-1.8801596950610948,1.166580301143991,0.6219529316840028,-0.8049684590390784,0.18689045373382354,0.5585895072407867,1.0210863275838633,-0.3067615546072655,1.0
2.5329142519018655,0.16802298444972674,0.5565862151949248,-1.381973645748811,-1.2690261090457666,-1.375185404923709,-0.7101514584875639,2.221928784866649,-0.5788505870901398,0.0
-0.46022318338269197,1.5065510037416114,0.0892723053465293,1.1078273976719828,0.28614150431691415,-0.538732985785492,3.067207583991824,-0.2426630726705243,0.33006680295176866,1.0
-0.27434080825218005,0.4764232725678748,-1.0590337293350522,-1.1913746002959853,-1.3063948699479973,-0.9747559275635178,-0.9575156513738863,-0.47643521092578245,0.6709462109499172,1.0
-0.5810852794840542,0.2993591866486606,-1.045861515619846,-1.1694121344623858,-1.3389700089644683,-0.9568027874443559,-0.4810830171724605,-0.8650303395950482,-0.06777285686814122,0.0
-0.4924515469641288,0.7117789674523234,-0.883711330733216,-0.8930526674693335,-1.2218417006786524,-1.129388190586846,-0.44891455853299056,-1.2090387606112953,0.521200059329642,1.0
-0.10058707205881151,0.4522703861775875,-0.8266945953465761,-0.7864295583181746,-1.1114868836565541,-1.1631570675488692,-0.7369602199790297,-1.1149205971694918,-0.11841911450268415,0.0
-0.36787214607280333,-1.4246078584123654,-0.4315030555227398,-0.3518128608338893,-0.7039724014259572,0.28705793281585473,0.15721880349340733,-0.18767699196859938,0.6567706132223537,1.0
-0.23490245163536352,-0.09019692988033931,1.339990444493942,-0.9652646214811302,-0.04601140753279431,-0.6603609739285595,-0.6991706089139798,-0.19548268596953916,0.08516575386830982,0.0
-0.27648368080125035,0.312874055436851,0.978123809397943,0.2478870914923043,0.19156267269983362,-1.1174982482108438,-0.43569714486524785,-0.5144620259426572,0.0998744995254421,0.0
-0.3437899263409119,-1.5264408534280385,0.3284352840527661,-0.6657769583772086,0.5322996170701257,0.14204175645980524,-0.36148849942940753,-0.26534028148210304,-0.5792384636699748,0.0
-0.3704489260682742,-1.1428254439980168,1.5233057325474164,0.4972239992102461,0.023965003144343494,0.8976976604713856,-0.7543952161606158,-0.6845243427597032,0.19120180037716578,0.0
2.1029416286186104,-0.9646302238590136,-0.5269214568380535,-0.6902736543689046,2.3744607947019425,-0.040644848090554256,1.8011105449503868,-0.5967834236133379,-2.9552120059603366,0.0
-0.3546151230163228,0.5604110039202554,-1.081265665336997,1.2739307676984242,-0.08941800219213276,-1.184751717019666,2.4285551218157706,1.6563061589170716,-0.5137457205197963,1.0
-0.47402498049282416,-0.6640103991929899,0.7622839975877895,1.4942454140297878,-0.8433977971651591,0.05614905674644976,-0.07569105844614724,-0.6067045755058291,0.08475676651662223,1.0
-0.0760276341791592,0.5003989879263949,-0.7620991095361653,-1.1910700542533093,-1.5144904425824626,-1.1239977961480108,-0.43864546412491656,-1.02557882534284,0.740527952774985,1.0
-0.16214248141449025,-1.240654777388106,0.44066175153474757,-0.6918734094772534,0.22840731771598605,-0.03833805240228856,-0.20381413024682016,-0.4484623604577985,-0.1999302299044432,0.0
-0.06904292195576428,0.16797382026259572,-0.5258530312641148,0.8194640650522605,0.14967831062563483,0.019207694899790115,2.6859898137098916,-0.1685561604532706,0.005842185240469339,0.0
-0.3102867813013495,0.45283840642776635,-0.8929808856317409,-1.263451246172176,-1.4279345304780415,-1.041741603703507,-0.5310303286041176,-0.9928278414455511,-0.0475880236458739,1.0
2.1720108562829146,-0.886331931812952,0.5899096577415385,-0.20497454014395639,2.1316013539583953,0.08220267852482663,1.9425593265904861,-1.1706478018012372,-2.7997761598806976,0.0
-0.4158070534919536,1.848800827034205,-1.1269187830529672,-0.9446548227750032,-0.09314120304002718,1.2522352240060406,-0.14688558835639448,-0.8535741602021585,0.23409402805251947,0.0
2.348377740438745,1.3598610793061652,0.8861818792759978,-1.0369774201435054,-1.1196316346324338,-1.128167544840565,-0.6368828545851793,2.39339564083767,0.13565349947489957,0.0
-0.0086240052704315,0.879214338004226,-0.6523980506757208,-0.13531511713784802,-0.06477772547061775,1.5258160928239333,-0.3320266498260537,-0.7614362223024526,-0.22054354804821713,0.0
-0.45158475303641665,0.8163165586738277,-0.7836383212677847,-1.0883220348542912,-1.3306344884293004,-1.412198236896344,-0.5475331792631561,-0.8981925252779139,-0.13822244297468217,1.0
-0.02448211844261683,-0.9893486048679166,-0.25555887533248084,1.8417187900893937,-1.4399707739397871,0.9781689081402465,-0.04256756238357589,1.0513615323657381,0.12625300749344512,1.0
-0.43929020005866154,0.6531671007872624,-1.2411093727228946,0.4085212481125198,0.11368815151045758,0.9184856978548138,-0.5167682200105065,-0.3695984401598299,-0.3504853792643493,0.0
-0.17555278805060534,-1.195023906537422,-0.24576524681249284,1.5835945636421103,-0.20212709072316687,-0.8310731261482318,-0.6329583034638727,-0.829645230435294,0.5806526679719627,0.0
0.06652770571675232,1.8216881766731832,-0.9887790596887069,0.0047353248261005065,-0.13279544554870626,1.1784372711591722,0.15587389703268756,0.13000561442937766,0.3208890239265123,1.0
-0.2125748667374969,0.5585822324083354,-0.2003707942957068,2.107300996128731,0.30008757526495217,-0.47354738147462416,-0.46926248684823363,-0.9029478395812844,0.13302792145791817,0.0
-0.14874489667049345,-0.1795875773006693,0.8467682168789494,-0.894585421931831,1.4541913147056298,-0.33408959613991585,0.4075042357906655,-0.7113937590483289,0.8274504481110974,1.0
-0.09419416237145761,-0.3511036913493897,-0.8071728963190833,0.3786094655866472,0.42906180864877375,-0.6995979031819584,-0.5298053188196504,-0.9053990402992826,0.38789554605268184,0.0
-0.44403838547340324,0.475739257158464,-0.7879847753660137,-1.3530460510072941,-1.2785320961363633,-0.664442416317424,-0.4765233039056568,-1.0883789888671058,0.960435451823253,0.0
-0.6572603456747548,1.7476538121802727,-1.4450453069621998,1.285167974268259,0.28523244838957107,2.011458582486918,-0.5374190057226473,-0.5744394449728585,-0.18901826919420078,0.0
-0.48731205640580405,1.8578462767176018,-0.46685646091181054,0.7795059223225816,0.40952385835553073,-0.9568789054054393,-0.4628212918670223,-0.7723166162984784,-0.4186976576786773,0.0
-0.46151258997221745,0.462941790992768,-0.940323067626315,-1.516321360426532,-1.1146588733149634,-0.8408240021150111,-1.0876553462509349,-1.1515308037939542,-0.05016212911641693,1.0
-0.6612483781155505,1.0526935002345543,0.6461085330857153,1.12320252282778,1.8902237393975352,-0.4117400892979381,-0.6293222565669533,1.6938712840277668,-0.35234447121564,1.0
-0.08848172281462591,-0.19523876799204987,-0.9318026237415254,-0.1302885861859663,1.7661817454420854,0.5493267042657853,1.4962474851080154,-0.14993473370673321,-0.44036933319536475,1.0
-0.4707124339787386,-1.0662649581532238,0.7531461855303598,-0.4485336885940795,-0.7219663293077764,1.1983352861944727,1.2324677772913852,1.9130694682123797,0.5612943004914072,1.0
-0.5472630373767761,0.1197558452741476,0.7606357682798086,2.3726668098674732,0.26555101845570034,0.10218049760579795,-0.40841925042236055,-0.526381490111582,0.6236117382776838,0.0
-0.35004242091098964,-0.8456734984566572,-0.7110014206704423,-0.34411391342977504,2.1621471769481047,0.06230066522837119,1.8799434015065406,2.329092087079888,-0.11257281577801259,1.0
-0.2930256255079407,1.502736586586147,0.6851069042935958,0.41132601297537275,-0.061552678250835796,0.3394830072546374,-0.4636722218195223,-1.1230362271107694,0.6735645431947921,0.0
-0.37166490462320584,0.4324567586421243,0.1411779543783725,1.5252534356253702,1.0619937651543878,0.9675954543586803,0.9522543920339843,-0.11794171885307067,0.7603864986516985,1.0
-0.5219401144342353,1.7590749646513406,-0.8299508505920327,-0.7788262972624345,2.3244890812200656,-0.8040663370649492,0.7951979317844298,0.8694922542493834,0.03386099182873126,1.0
-0.7438051076904839,0.3635247538486128,-0.7182608178110175,1.9574030839718368,1.193132519892664,1.1242403179147922,2.82240443951054,0.23062088245353068,-0.3979514606467017,1.0
-0.6561542037950623,1.2205441765657907,1.5587896367584209,0.6234827248437854,-0.04736720172869274,-1.0425300407937035,-0.7145000853753534,-0.6341240625561242,0.5760960215969105,0.0
-0.2742015415094723,-0.26257259897207985,1.5980146299723554,-0.9379430135125768,0.008061068783277087,-1.2086964003653746,-0.6885442039270409,-0.45688226469700133,0.6638544792732004,0.0
-0.28009491831476646,0.6905801571835266,-1.2192392502960394,-1.3620624466460778,-1.2724084496311088,-1.327440356095673,-0.16211618564494262,-0.7434229908872343,0.41930750544659473,1.0
2.480763118856298,-0.6987964358989127,1.1979712279788783,-0.9309015304448471,2.049464455294636,0.07398736699689856,-0.7013987580416239,-0.3309442503387208,-3.3826351477611354,0.0
-0.3688787394931092,-1.3779277933272938,-1.0037523686854637,1.1336105824202278,1.6615919285722736,-0.07557479881049722,0.14985113240042933,1.4569567367974265,0.9989691183061908,1.0
-0.30590826188584486,0.4249220339107973,-1.1358552867930114,-1.4755371821556147,-0.9114504000277273,-0.863287385529315,-0.4979689008859507,-0.6525217921010293,-0.17965825251575404,1.0
-0.48113927171200604,-0.7646422526329599,-1.4520607632020313,1.6456809424091925,0.18252378837867125,1.0689186188179631,-0.308304970790362,-0.9261574157845043,-0.006949227215578668,0.0
-0.510794158357799,0.6961293283183942,-0.924964091893826,-0.7556725829162496,-1.3040794243119755,-1.3010334984850385,-0.5768628192605838,-0.8991205203952204,0.45739334307466417,0.0
-0.09981866809406265,1.4236477028403849,1.287720047001499,-0.2314874437159604,2.162520580679766,-0.7129233311748899,0.5628764991219897,1.9415819863823334,0.5427069758062614,1.0
-0.10621474559952171,-1.342273330862979,1.119044331634149,1.2302671771551588,0.12548920237213282,0.9578542158986652,1.668886694220391,0.701219570515898,0.32187379869077426,1.0
-0.6039984092575519,-1.1979001749047384,1.5930053085699336,2.0478292783461987,0.3812287705475399,-0.9223440079384264,-0.8253497380794586,-0.7501359099369269,0.3934329914828745,0.0
-0.41148531068151917,0.6341611091798902,0.47942754224119927,-0.9465518164481718,0.029392209159194577,0.30913502437178003,-0.7242874952087287,-0.6598290124412021,0.49389843832927793,0.0
-0.6338392926845866,0.13056919928050742,-1.0797220027670353,-1.4807468475358814,-1.254112127805136,-1.1357752968901227,-0.8235802915817436,-0.8897961865265648,0.4795942259781619,0.0
-0.23540855269602093,0.7014392524491374,-0.4854123829124938,1.004226614800022,-0.12576509112214015,-0.850751488976297,-0.07528566657152352,-0.4816030398760621,0.1631296556830611,1.0
-0.37076917926193886,0.41607062331754163,1.553927447456146,0.9628479696562385,-1.1669648263561994,0.6919271177955527,-0.20594646482917314,0.17159267254439814,-0.2582406393894767,1.0
-0.40996478697757893,1.2050757858543668,0.7333159603326144,0.30691848024470536,0.08511728366551627,-0.04241120773367829,-0.6071525602065232,-0.9358134649757006,0.38822102906386,0.0
-0.20971272739315858,-1.2557509510662763,1.882384239502497,1.7378019962145488,1.1057534053048839,-0.3607420047776063,1.5119690568353579,2.543796876146688,-0.37355602158053375,1.0
2.1344920304965598,1.3471745853490527,-0.9900294525641933,-1.4087587746990382,-1.0952296234960903,-1.5196643614735121,-0.8906640277674827,2.174803090919648,0.34713264509634617,0.0
2.2667957969417656,-1.370211939038654,0.15086115813048703,-1.0265443467891477,-0.9813931256208103,-1.2309193882544285,-0.7408054515125254,2.1105551957630517,-0.36834749543508893,0.0
-0.28245707103222395,1.128146428981644,0.18688441294595878,-0.4479922350163891,0.17380898763334748,1.0579945567940872,2.5642737029174394,-0.4616473738819271,-0.1376961268356066,0.0
-0.37473174767539513,0.09098421621052138,-0.9068688203520157,-1.1077038017640657,2.4557071335208165,0.3727735023320495,-0.09152026680465783,0.3277749374272436,0.7253185507661218,1.0
2.3344318098732035,-0.7462247890403071,0.6624237702544535,-0.6171622784750327,1.8188719111207776,-0.14095020753142995,-0.14850674402611289,-0.3908321784515742,-4.429106211207606,0.0
-0.5459329347715658,0.6421988372325048,-0.4047353603721679,-1.1414595850160145,-1.2748614336788413,-0.8567420109480111,-0.6161853364794302,-0.8384421279806843,-0.3361735605154646,1.0
-0.705630150350117,0.5270966216447253,0.3572923861095149,-0.14757549788568708,0.08790243920387936,1.1583062233621866,2.9058719751335023,1.639375948544178,-0.7344347476517833,0.0
-0.3635980307797125,-0.2327192899945622,0.7559243252376561,0.6685754479593609,0.2995418041866023,2.089671740540262,-0.46968211025391576,1.1315869341454041,0.6857741344461329,0.0
2.2161241574671102,-0.5561126957768716,1.585786934366702,-1.1690131979864842,-1.4040171273703717,-1.1845741569378248,-0.5120011588532463,2.4014136509555586,0.19626586825602246,0.0
-0.3856963153529295,0.4077930931946423,0.6391811477029378,-0.6713437183871068,0.4209303104344446,1.7189575476536372,-0.4781589971597495,-0.5219843398001955,-0.3612433877262722,0.0
-0.45126231473933637,0.3986775067673489,-0.9395332742133257,-1.4416929225925879,-1.339198497240949,-1.0928097222531366,-0.3260951806549218,-0.6663241951751557,-0.36384060276221875,0.0
-0.34872375100742625,1.318404579214263,1.9985418761232643,1.9830670804631372,-0.08912993117112161,1.0487848619047753,-0.6882191154892556,-0.8983687200842522,0.17135340747083427,0.0
-0.8047946678980712,-0.9856040995296218,1.040531795682734,1.4401747221861911,-0.4582677732960258,0.48730980335315477,-0.2628168167499337,2.120853414413108,0.6735428242690646,1.0
-0.08763597786806454,0.19156481323356533,0.48399931380418754,-0.5354170915101728,1.0597487530846064,1.695145516008092,-0.29045067296526483,0.10774669490529327,0.02224546541621135,1.0
-0.16409799838668396,-1.0782799748321088,0.8940768784053439,0.21341889732072677,0.29088459510400266,0.4532164874930099,-0.5542176824577759,-0.24990898446026505,0.5958675354578143,0.0
-0.38687397852218264,2.012266554356812,-0.3908313252984375,-0.9446607604131634,-0.19596736894191905,0.49452469884490774,0.07412635904114111,-0.49080943347230965,-0.2213769185760019,1.0
-0.2871866860656217,1.5560885260379242,-0.4281876280084574,-0.15248503662709384,0.16145035548221612,-1.0680444139770116,-0.6738252091582855,0.8505441086889827,0.6566774695082158,0.0
-0.3357477678334896,0.4590474249170577,0.2955195845993163,0.32294542525099457,0.07650037204428892,1.7137195177586875,-0.30224471421377386,-0.3332579380784588,0.33864803158412377,0.0
-0.3025524817202149,-1.7072355967117185,1.8205958762997936,-0.6070076424253691,1.2593276165051268,0.3250292321263752,1.1916281861931286,2.2382851482386505,0.8719769308214415,1.0
-0.14442803919787928,0.4092334300340007,-0.8101223359008156,-1.1457074613278349,-1.1195504717118603,-1.217431715713404,-0.4032262707786364,-1.0114817993700824,0.7624535869894954,1.0
-0.2613898385790815,-1.8840795693229309,1.8492750621469083,1.6309574849139945,-0.3210491103739833,0.8446179295828405,2.8769114809355507,2.3612394600950366,-0.5679120142380504,0.0
-0.3325061575178582,0.544471288513481,-1.0387631606749594,-0.8973431894291961,0.19775761535765735,1.5633108610347133,-0.4289611943774751,0.11847084785310824,0.6935920524867296,0.0
1.8827776718662963,-0.6587960975712858,-0.6063020076467733,-0.4470199399244773,2.408169546217141,0.07377118047767137,1.8836711833819715,-0.3091878394459806,-4.360587743123694,0.0
0.03701383665770297,1.0817538003637508,0.5973876534644443,1.4107564604054708,0.12617438221757607,0.6321351008072806,-0.7339746595204631,-0.5134376679362808,0.7770006897797246,0.0
-0.11075658517665707,1.3527341465754343,-0.13487190612907107,0.6690998613182721,0.3735308477654858,-0.8975225498447525,1.305722517207681,2.284440959494034,0.46517382696031095,1.0
-0.5649445451716564,-0.970890391254142,0.0006802882252618832,0.6587822979875287,-0.11452263610611205,1.051892155715183,-0.5711913076915149,2.025509207790916,-0.2218816798289291,0.0
-0.2986389234723068,0.5272171333731086,-0.9525154237568056,-1.1889800972038367,-1.2444612690689556,-1.0567327866273346,-0.41257718609308847,-0.8428573476162106,0.022416123675276983,0.0
2.1799159226616887,-2.1045979331548996,1.2576609145996833,-1.251423111524503,-0.8718536312628716,-1.3243680184460744,-0.4396889843132553,2.0345748639692403,-0.4815818688912473,0.0
-0.5156598731425494,0.3549220825750202,0.5797107011988969,0.28452899767769946,0.010857722823713167,1.4434622253868432,-0.9978888581980876,-0.7779920611139717,-0.19286593377392522,0.0
2.018745572474244,0.9328499641443452,1.1906231309621929,-1.2640146666488232,-1.1145501457575824,-1.0876416093826826,-0.49722633338586253,1.9735700578932993,-0.38848680986374207,0.0
-0.6330511220298918,0.1118253043372403,-0.43436270971854296,-0.8188920354849919,0.2417945617184887,-0.9452284327892655,2.536152343552293,1.6755312638685118,-0.4249892774415733,0.0
-0.2820676120717287,0.5623257829007646,-1.2301730787174305,-0.9343528409544153,-1.4559925879647342,-1.1152957411130635,-0.2584275831716252,-0.777381041713514,-0.29232873687287453,0.0
2.138209835040313,1.3908490997451572,-1.6640368492308621,-1.2353746832650865,-1.3544927214862024,-1.035819463246101,-0.35690811347118034,-0.6804957938390144,2.105785208535197,0.0
-0.19671435703607013,0.37132560580912094,-1.135843539367465,-1.0286542432812729,-0.9347840343092767,-1.1190085580494216,-0.5394043632537037,-0.6927060809706318,-0.5087765701297393,0.0
-0.5035110794562496,-0.803983777318683,-1.45601448747474,1.4695489268432507,-0.02792598755377418,-0.6238987211188061,-0.7945334060609368,-0.4642067797513578,0.5599161597328103,0.0
-0.3040832373658032,1.351334594850779,2.198963803968864,-0.2031492550121975,0.04128336862277773,0.4022993290843794,3.0987071486377333,-1.2466383138432926,0.007617201778233995,0.0
-0.1919697855869486,0.4356265981102417,-1.0750915954615436,-1.007841264669607,-1.2373434959155976,-0.9102016016018196,-0.6260870365265474,-0.996630437575648,-0.053848464847399316,1.0
6.019455610588545,-1.6559514774984714,1.841448735864045,-1.4429228496653974,-1.3487715394685738,1.9790660624183884,3.0672172040319454,1.6088254552770658,-3.92774753254424,0.0
-0.3110269697807279,1.390039474896679,0.24591404639938375,-0.8993126577968543,-0.08175166920174542,-0.6039547281392187,-0.7352059809538772,-0.4313307024339793,0.12388527743780868,0.0
-0.18929301204999696,-0.4921800943035993,0.5262452317467763,1.9963434595778682,1.7505270159411512,1.0088784123335688,2.4238821751604753,0.03150797879514808,0.24849752169647238,1.0
-0.6210829271076537,-1.526619821311473,1.3814251863443534,1.2033826596456263,1.577626693708294,-0.64002213847229,-0.21030750956838418,1.142160720074596,0.2568254415748723,1.0
-0.22091921130569828,0.5139137878926658,1.6347742621539876,-0.24306466701033297,1.3083915817099827,0.1730005960309519,1.668158280960289,2.0176407419415083,0.6841937670530719,1.0
-0.05706771950526324,0.5860398929918393,-0.9410053658237008,-1.1833312575125505,-1.2557089757918816,-1.4139603923504291,-0.3659206341568766,-0.7446732050110919,0.5211976696642686,0.0
-0.47817408631053016,-1.2887769532522535,0.7409900223056615,-0.26010583465874715,0.21057451321600928,0.9344987352332792,0.33057467914358935,0.9149888542247331,0.3078860529178715,1.0
-0.25528653385406735,-1.7681072193920047,-0.33240941517368805,-0.4700948214572404,0.08474614159469718,1.5202355779802783,-0.39662835966206333,-0.5757298144467188,-0.19575461506812641,0.0
-0.3189620925575586,-0.7421728944970615,0.1889905143468211,0.18501929586190652,0.3474555823384451,-0.9576935548917855,-0.4379170174137088,-0.6918808589103885,-0.13651982611783456,0.0
-0.41544286965267996,0.3706225085274717,-1.0136136657132844,-1.4485978397464876,-1.387706405450191,-1.2027920148288882,-0.6419442886827308,-0.5558266040012226,0.22172886270406444,0.0
-0.3874588298330794,0.4814847623328257,-0.275502700645218,-1.1293659158611429,-1.127464501774199,-1.1606120896391077,-0.2152388442737227,-0.9061307210827297,0.143489424971527,1.0
